name	score	s1	s2
diagnostic_pcr_ct_value_1_sam	0.9133605	other specify in notes :25.29 :24.42 :24.14	other specify in notes :15.8
diagnostic_pcr_ct_value_1_sam	0.91360116	other specify in notes :25.29 :24.42 :24.14	other specify in notes :20.15 other specify in notes :20.14 other specify in notes :23.37
diagnostic_pcr_ct_value_1_sam	0.8504377	other specify in notes :25.29 :24.42 :24.14	other specify in notes :11.7 other specify in notes :10.1 rnasep:29.8
diagnostic_pcr_ct_value_1_sam	0.92201364	other specify in notes :25.29 :24.42 :24.14	other specify in notes :15.2
diagnostic_pcr_ct_value_1_sam	0.92926645	other specify in notes :25.29 :24.42 :24.14	other specify in notes :25.23 other specify in notes :25.69
diagnostic_pcr_ct_value_1_sam	0.9114243	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.2
diagnostic_pcr_ct_value_1_sam	0.90465957	other specify in notes :25.29 :24.42 :24.14	other specify in notes :10.9
diagnostic_pcr_ct_value_1_sam	0.89063656	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.89 other specify in notes :19.31 other specify in notes :19.08
diagnostic_pcr_ct_value_1_sam	0.9149865	other specify in notes :25.29 :24.42 :24.14	other specify in notes :20.88 other specify in notes :27.38
diagnostic_pcr_ct_value_1_sam	0.9329951	other specify in notes :25.29 :24.42 :24.14	other specify in notes :27.4
diagnostic_pcr_ct_value_1_sam	0.8905574	other specify in notes :25.29 :24.42 :24.14	other specify in notes :19.4 other specify in notes :19.8 other specify in notes :18.2
diagnostic_pcr_ct_value_1_sam	0.9296653	other specify in notes :25.29 :24.42 :24.14	other specify in notes :14.4
diagnostic_pcr_ct_value_1_sam	0.9029087	other specify in notes :25.29 :24.42 :24.14	other specify in notes :22.86 other specify in notes :23.96 other specify in notes :23.61
diagnostic_pcr_ct_value_1_sam	0.91378736	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.4
diagnostic_pcr_ct_value_1_sam	0.9043951	other specify in notes :25.29 :24.42 :24.14	other specify in notes :20.3 other specify in notes :22.01 other specify in notes :25.7
diagnostic_pcr_ct_value_1_sam	0.89958215	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.02 other specify in notes :17.38 other specify in notes :29.49
diagnostic_pcr_ct_value_1_sam	0.899838	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.6 other specify in notes :18.76 other specify in notes :18.44
diagnostic_pcr_ct_value_1_sam	0.8887613	other specify in notes :25.29 :24.42 :24.14	other specify in notes :15.59 other specify in notes :17.55 other specify in notes :17.87
diagnostic_pcr_ct_value_1_sam	0.8961712	other specify in notes :25.29 :24.42 :24.14	other specify in notes :27.5 other specify in notes :27 other specify in notes :21.8
diagnostic_pcr_ct_value_1_sam	0.8938391	other specify in notes :25.29 :24.42 :24.14	other specify in notes :18.22 other specify in notes :18.77 other specify in notes :18.94
diagnostic_pcr_ct_value_1_sam	0.9285048	other specify in notes :25.29 :24.42 :24.14	other specify in notes :27.2
diagnostic_pcr_ct_value_1_sam	0.85546553	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.8 other specify in notes :16.3 rnasep:29.7
diagnostic_pcr_ct_value_1_sam	0.9017409	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.84 other specify in notes :17.15 other specify in notes :17.42
diagnostic_pcr_ct_value_1_sam	0.89163256	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.5 other specify in notes :17.6 other specify in notes :14.9
diagnostic_pcr_ct_value_1_sam	0.9231744	other specify in notes :25.29 :24.42 :24.14	other specify in notes :22.4
diagnostic_pcr_ct_value_1_sam	0.8854228	other specify in notes :25.29 :24.42 :24.14	other specify in notes :14.2 other specify in notes :14.2 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.87937087	other specify in notes :25.29 :24.42 :24.14	other specify in notes :15.6 other specify in notes :16.5 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.8527001	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16
diagnostic_pcr_ct_value_1_sam	0.9091425	other specify in notes :25.29 :24.42 :24.14	other specify in notes :27.99 other specify in notes :27.95 other specify in notes :25.04
diagnostic_pcr_ct_value_1_sam	0.8778511	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.6 other specify in notes :16.7 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9104072	other specify in notes :25.29 :24.42 :24.14	other specify in notes :22.56 other specify in notes :23.12 other specify in notes :23.18
diagnostic_pcr_ct_value_1_sam	0.913835	other specify in notes :25.29 :24.42 :24.14	other specify in notes :19.4
diagnostic_pcr_ct_value_1_sam	0.9384545	other specify in notes :25.29 :24.42 :24.14	other specify in notes :24.8
diagnostic_pcr_ct_value_1_sam	0.89089155	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.83 other specify in notes :18.41 other specify in notes :18.02
diagnostic_pcr_ct_value_1_sam	0.9110843	other specify in notes :25.29 :24.42 :24.14	other specify in notes :17.2
diagnostic_pcr_ct_value_1_sam	0.9291251	other specify in notes :25.29 :24.42 :24.14	other specify in notes :21.41 :20.91 :20.95
diagnostic_pcr_ct_value_1_sam	0.9204785	other specify in notes :25.29 :24.42 :24.14	other specify in notes :20.24 other specify in notes :17.13
diagnostic_pcr_ct_value_1_sam	0.97297776	other specify in notes :25.29 :24.42 :24.14	other specify in notes :25.46 :24.04 :23.9
diagnostic_pcr_ct_value_1_sam	0.9160352	other specify in notes :25.29 :24.42 :24.14	other specify in notes :20.4
diagnostic_pcr_ct_value_1_sam	0.9129875	other specify in notes :25.29 :24.42 :24.14	other specify in notes :18.17 :17.12 :18.01
diagnostic_pcr_ct_value_1_sam	0.9077821	other specify in notes :25.29 :24.42 :24.14	other specify in notes :24.3 other specify in notes :25.8 other specify in notes :23.7
diagnostic_pcr_ct_value_1_sam	0.89255774	other specify in notes :25.29 :24.42 :24.14	other specify in notes :18.54 other specify in notes :19.63 other specify in notes :19.18
diagnostic_pcr_ct_value_1_sam	0.92216283	other specify in notes :25.29 :24.42 :24.14	other specify in notes :14.42 other specify in notes :14.36
diagnostic_pcr_ct_value_1_sam	0.902658	other specify in notes :25.29 :24.42 :24.14	other specify in notes :14.81 other specify in notes :15.47 other specify in notes :15.84
diagnostic_pcr_ct_value_1_sam	0.9326532	other specify in notes :25.29 :24.42 :24.14	other specify in notes :24.41 other specify in notes :26.7
diagnostic_pcr_ct_value_1_sam	0.906647	other specify in notes :25.29 :24.42 :24.14	other specify in notes :18.59 other specify in notes :18.98 other specify in notes :24.05
diagnostic_pcr_ct_value_1_sam	0.90097654	other specify in notes :25.29 :24.42 :24.14	other specify in notes :16.8
diagnostic_pcr_ct_value_1_sam	0.8914878	other specify in notes :25.29 :24.42 :24.14	other specify in notes :22.63 other specify in notes :23.77 other specify in notes :23.63
diagnostic_pcr_ct_value_1_sam	0.906145	other specify in notes :25.29 :24.42 :24.14	other specify in notes :25.73 other specify in notes :26.79 other specify in notes :25.9
diagnostic_pcr_ct_value_1_sam	0.91222966	other specify in notes :25.29 :24.42 :24.14	other specify in notes :11.78 other specify in notes :13.29
diagnostic_pcr_ct_value_1_sam	0.9210634	other specify in notes :25.29 :24.42 :24.14	other specify in notes :22.5 other specify in notes :29.46
diagnostic_pcr_ct_value_1_sam	0.879002	flu sc2 multiplex :22.3	flu sc2 multiplex :17.9238 rnasep:27.4116
diagnostic_pcr_ct_value_1_sam	0.8878155	flu sc2 multiplex :22.3	flu sc2 multiplex :21.53 rnasep:27.05
diagnostic_pcr_ct_value_1_sam	0.9476376	flu sc2 multiplex :22.3	flu sc2 multiplex :17.4744
diagnostic_pcr_ct_value_1_sam	0.9418614	flu sc2 multiplex :22.3	flu sc2 multiplex :15.3516
diagnostic_pcr_ct_value_1_sam	0.8922392	flu sc2 multiplex :22.3	flu sc2 multiplex :23.1565 rnasep:27.2673
diagnostic_pcr_ct_value_1_sam	0.94876736	flu sc2 multiplex :22.3	flu sc2 multiplex :17.3433
diagnostic_pcr_ct_value_1_sam	0.88185585	flu sc2 multiplex :22.3	flu sc2 multiplex :18.1322 rnasep:18.8729
diagnostic_pcr_ct_value_1_sam	0.8891487	flu sc2 multiplex :22.3	flu sc2 multiplex :23.4232 rnasep:21.8825
diagnostic_pcr_ct_value_1_sam	0.9478898	flu sc2 multiplex :22.3	flu sc2 multiplex :26.2065
diagnostic_pcr_ct_value_1_sam	0.8841307	flu sc2 multiplex :22.3	flu sc2 multiplex :24.2469 rnasep:26.3765
diagnostic_pcr_ct_value_1_sam	0.9508045	flu sc2 multiplex :22.3	flu sc2 multiplex :22.7488
diagnostic_pcr_ct_value_1_sam	0.9408445	flu sc2 multiplex :22.3	flu sc2 multiplex :17.8671
diagnostic_pcr_ct_value_1_sam	0.95722616	flu sc2 multiplex :22.3	flu sc2 multiplex :17.2128
diagnostic_pcr_ct_value_1_sam	0.94512737	flu sc2 multiplex :22.3	flu sc2 multiplex :25.3678
diagnostic_pcr_ct_value_1_sam	0.942724	flu sc2 multiplex :22.3	flu sc2 multiplex :19.018
diagnostic_pcr_ct_value_1_sam	0.89114434	:16.977 :16.812 :16.597	:18.123 :17.546 :17.116
diagnostic_pcr_ct_value_1_sam	0.89099824	:16.977 :16.812 :16.597	:23.561 :23.226 :22.787
diagnostic_pcr_ct_value_1_sam	0.9499464	:16.977 :16.812 :16.597	:16.917 :17.361 :16.954
diagnostic_pcr_ct_value_1_sam	0.9268199	:16.977 :16.812 :16.597	:19.741 :19.432 :18.758
diagnostic_pcr_ct_value_1_sam	0.8847231	:16.977 :16.812 :16.597	:18.903 :19.334 :19.329
diagnostic_pcr_ct_value_1_sam	0.95658004	:16.977 :16.812 :16.597	:16.108 :16.806 :15.603
diagnostic_pcr_ct_value_1_sam	0.92543864	:16.977 :16.812 :16.597	:14.813 :14.664 :16.215
diagnostic_pcr_ct_value_1_sam	0.88542545	:16.977 :16.812 :16.597	:16.001 :16.107 :15.255
diagnostic_pcr_ct_value_1_sam	0.8714703	:16.977 :16.812 :16.597	:22.546 :21.614 :21.304
diagnostic_pcr_ct_value_1_sam	0.8846736	:16.977 :16.812 :16.597	:17.151 :17.228 :16.261
diagnostic_pcr_ct_value_1_sam	0.9174782	n=17.42 orf1ab=17.59	n=19.83 orf1ab=19.88
diagnostic_pcr_ct_value_1_sam	0.95420545	n=17.42 orf1ab=17.59	n=17.9 orf1ab=15.5
diagnostic_pcr_ct_value_1_sam	0.9255903	n=17.42 orf1ab=17.59	n=14.14 orf1ab=13.40
diagnostic_pcr_ct_value_1_sam	0.94780385	n=17.42 orf1ab=17.59	n=18.44 orf1ab=18.12
diagnostic_pcr_ct_value_1_sam	0.9418793	n=17.42 orf1ab=17.59	n=16.80 orf1ab=14.82
diagnostic_pcr_ct_value_1_sam	0.94516397	n=17.42 orf1ab=17.59	n=18.3 orf1ab=16.1
diagnostic_pcr_ct_value_1_sam	0.8678636	n=17.42 orf1ab=17.59	n=12.41 orf1ab=15.35 s=14.49 ms2=32.92
diagnostic_pcr_ct_value_1_sam	0.8822931	n=17.42 orf1ab=17.59	n=17.68 orf1ab= numeric
diagnostic_pcr_ct_value_1_sam	0.92924714	n=17.42 orf1ab=17.59	n=14.26 orf1ab=13.94
diagnostic_pcr_ct_value_1_sam	0.96957827	n=17.42 orf1ab=17.59	n=16.54 orf1ab=17.15
diagnostic_pcr_ct_value_1_sam	0.9744015	n=17.42 orf1ab=17.59	n=17.02 orf1ab=16.42
diagnostic_pcr_ct_value_1_sam	0.93145883	n=17.42 orf1ab=17.59	n=14.30 orf1ab=15.04
diagnostic_pcr_ct_value_1_sam	0.9177886	n=17.42 orf1ab=17.59	n=13.1 orf1ab=11.88
diagnostic_pcr_ct_value_1_sam	0.93514454	n=17.42 orf1ab=17.59	n=22.40 orf1ab=20.82
diagnostic_pcr_ct_value_1_sam	0.9142676	n=17.42 orf1ab=17.59	n=15.0 orf1ab=14.8
diagnostic_pcr_ct_value_1_sam	0.9329559	n=17.42 orf1ab=17.59	n=20.09 orf1ab=19.27
diagnostic_pcr_ct_value_1_sam	0.9432198	n=17.42 orf1ab=17.59	n=16.30 orf1ab=13.50
diagnostic_pcr_ct_value_1_sam	0.95357037	n=17.42 orf1ab=17.59	n=18.58 orf1ab=19.58
diagnostic_pcr_ct_value_1_sam	0.93482417	n=17.42 orf1ab=17.59	n=16.01 orf1ab=13.75
diagnostic_pcr_ct_value_1_sam	0.93393713	n=17.42 orf1ab=17.59	n=18.64 orf1ab=18.84
diagnostic_pcr_ct_value_1_sam	0.95648	n=17.42 orf1ab=17.59	n=15.60 orf1ab=14.47
diagnostic_pcr_ct_value_1_sam	0.93779737	n=17.42 orf1ab=17.59	n=18.8 orf1ab=19.2
diagnostic_pcr_ct_value_1_sam	0.9497838	n=17.42 orf1ab=17.59	n=15.33 orf1ab=14.38
diagnostic_pcr_ct_value_1_sam	0.9567368	n=17.42 orf1ab=17.59	n=16.40 orf1ab=15.69
diagnostic_pcr_ct_value_1_sam	0.9502694	n=17.42 orf1ab=17.59	n=20.65 orf1ab=19.41
diagnostic_pcr_ct_value_1_sam	0.9344136	n=17.42 orf1ab=17.59	n=20.3 orf1ab=16.2
diagnostic_pcr_ct_value_1_sam	0.94692755	n=17.42 orf1ab=17.59	n=10.56 orf1ab=13.62
diagnostic_pcr_ct_value_1_sam	0.9669882	n=17.42 orf1ab=17.59	n=15.65 orf1ab=13.58
diagnostic_pcr_ct_value_1_sam	0.9402836	n=17.42 orf1ab=17.59	n=15.38 orf1ab=13.07
diagnostic_pcr_ct_value_1_sam	0.9403124	n=17.42 orf1ab=17.59	n=16.25 orf1ab=17.10
diagnostic_pcr_ct_value_1_sam	0.95236045	n=17.42 orf1ab=17.59	n=16.58 orf1ab=16.76
diagnostic_pcr_ct_value_1_sam	0.9231596	n=17.42 orf1ab=17.59	n=26.03 orf1ab=26.15
diagnostic_pcr_ct_value_1_sam	0.8586803	n=17.42 orf1ab=17.59	n=24.74 orf1ab=24.94 s=21.41 ms2=27.46
diagnostic_pcr_ct_value_1_sam	0.9493346	n=17.42 orf1ab=17.59	n=16.99 orf1ab=17.21
diagnostic_pcr_ct_value_1_sam	0.9467006	n=17.42 orf1ab=17.59	n=16.72 orf1ab=15.76
diagnostic_pcr_ct_value_1_sam	0.9515798	n=17.42 orf1ab=17.59	n=16.80 orf1ab=16.27
diagnostic_pcr_ct_value_1_sam	0.947399	n=17.42 orf1ab=17.59	n=16.17 orf1ab=15.14
diagnostic_pcr_ct_value_1_sam	0.96816194	n=17.42 orf1ab=17.59	n=14.97 orf1ab=17.39
diagnostic_pcr_ct_value_1_sam	0.94960105	n=17.42 orf1ab=17.59	n=18.65 orf1ab=18.07
diagnostic_pcr_ct_value_1_sam	0.9324932	n=17.42 orf1ab=17.59	n=21.46 orf1ab=23.12
diagnostic_pcr_ct_value_1_sam	0.9337721	n=17.42 orf1ab=17.59	n=22.47 orf1ab=21.78
diagnostic_pcr_ct_value_1_sam	0.94317967	n=17.42 orf1ab=17.59	n=14.53 orf1ab=14.64
diagnostic_pcr_ct_value_1_sam	0.9324948	n=17.42 orf1ab=17.59	n=13.54 orf1ab=13.68
diagnostic_pcr_ct_value_1_sam	0.93751323	n=17.42 orf1ab=17.59	n=22.43 orf1ab=21.14
diagnostic_pcr_ct_value_1_sam	0.8899931	n=17.42 orf1ab=17.59	n=22.01 orf1ab=22.06
diagnostic_pcr_ct_value_1_sam	0.9277766	n=17.42 orf1ab=17.59	n=13.71 orf1ab=13.16
diagnostic_pcr_ct_value_1_sam	0.9523318	n=17.42 orf1ab=17.59	n=20.51 orf1ab=19.72
diagnostic_pcr_ct_value_1_sam	0.9254377	n=17.42 orf1ab=17.59	n=12.70 orf1ab=11.95
diagnostic_pcr_ct_value_1_sam	0.9535763	n=17.42 orf1ab=17.59	n=16.09 orf1ab=15.71
diagnostic_pcr_ct_value_1_sam	0.89767736	n=17.42 orf1ab=17.59	n=21.8 orf1ab=21.7
diagnostic_pcr_ct_value_1_sam	0.8697629	n=17.42 orf1ab=17.59	n=24.94 orf1ab=24.21
diagnostic_pcr_ct_value_1_sam	0.9259887	n=17.42 orf1ab=17.59	n=13.70 orf1ab=11.93
diagnostic_pcr_ct_value_1_sam	0.92784023	n=17.42 orf1ab=17.59	n=20.8 orf1ab=19.6
diagnostic_pcr_ct_value_1_sam	0.95697665	n=17.42 orf1ab=17.59	n=17.98 orf1ab=17.89
diagnostic_pcr_ct_value_1_sam	0.9657328	n=17.42 orf1ab=17.59	n=17.83 orf1ab=15.72
diagnostic_pcr_ct_value_1_sam	0.927055	n=17.42 orf1ab=17.59	n=21.17 orf1ab=21.74
diagnostic_pcr_ct_value_1_sam	0.90630317	n=17.42 orf1ab=17.59	n=21.3 orf1ab=23.3
diagnostic_pcr_ct_value_1_sam	0.94074523	n=17.42 orf1ab=17.59	n=20.53 orf1ab=19.48
diagnostic_pcr_ct_value_1_sam	0.9585457	n=17.42 orf1ab=17.59	n=18.36 orf1ab=16.71
diagnostic_pcr_ct_value_1_sam	0.91793334	n=17.42 orf1ab=17.59	n=23.90 orf1ab=24.46
diagnostic_pcr_ct_value_1_sam	0.9416802	n=17.42 orf1ab=17.59	n=16.35 orf1ab=14.90
diagnostic_pcr_ct_value_1_sam	0.9260205	n=17.42 orf1ab=17.59	n=20.75 orf1ab=18.30
diagnostic_pcr_ct_value_1_sam	0.9555464	n=17.42 orf1ab=17.59	n=14.18 orf1ab=12.42
diagnostic_pcr_ct_value_1_sam	0.89779115	n=17.42 orf1ab=17.59	n=26.75 orf1ab=26.91
diagnostic_pcr_ct_value_1_sam	0.9219067	n=17.42 orf1ab=17.59	n=14.00 orf1ab=12.83
diagnostic_pcr_ct_value_1_sam	0.94328976	n=17.42 orf1ab=17.59	n=13.56 orf1ab=14.15
diagnostic_pcr_ct_value_1_sam	0.92835253	n=17.42 orf1ab=17.59	n=15.34 orf1ab=14.10
diagnostic_pcr_ct_value_1_sam	0.9341129	n=17.42 orf1ab=17.59	n=25.16 orf1ab=23.81
diagnostic_pcr_ct_value_1_sam	0.9564857	n=17.42 orf1ab=17.59	n=23.16 orf1ab=22.57
diagnostic_pcr_ct_value_1_sam	0.9384374	n=17.42 orf1ab=17.59	n=15.6 orf1ab=15.4
diagnostic_pcr_ct_value_1_sam	0.9282771	n=17.42 orf1ab=17.59	n=20.35 orf1ab=19.70
diagnostic_pcr_ct_value_1_sam	0.9790689	n=17.42 orf1ab=17.59	n=17.31 orf1ab=17.43
diagnostic_pcr_ct_value_1_sam	0.9476881	n=17.42 orf1ab=17.59	n=20.38 orf1ab=18.74
diagnostic_pcr_ct_value_1_sam	0.9040828	n=17.42 orf1ab=17.59	n=22.19 orf1ab=22.04
diagnostic_pcr_ct_value_1_sam	0.96188474	n=17.42 orf1ab=17.59	n=18.24 orf1ab=17.81
diagnostic_pcr_ct_value_1_sam	0.93095237	n=17.42 orf1ab=17.59	n=13.27 orf1ab=14.11
diagnostic_pcr_ct_value_1_sam	0.9373519	n=17.42 orf1ab=17.59	n=15.24 orf1ab=13.32
diagnostic_pcr_ct_value_1_sam	0.9256933	n=17.42 orf1ab=17.59	n=19.2 orf1ab=20.3
diagnostic_pcr_ct_value_1_sam	0.94342923	n=17.42 orf1ab=17.59	n=16.11 orf1ab=16.28
diagnostic_pcr_ct_value_1_sam	0.94665676	n=17.42 orf1ab=17.59	n=19.71 orf1ab=20.56
diagnostic_pcr_ct_value_1_sam	0.9150592	n=17.42 orf1ab=17.59	n=11.4 orf1ab=9.5
diagnostic_pcr_ct_value_1_sam	0.9457056	cov-19=15.67	cov-19=25.64
diagnostic_pcr_ct_value_1_sam	0.9213096	cov-19=15.67	cov-19=24.43
diagnostic_pcr_ct_value_1_sam	0.9457272	cov-19=15.67	cov-19=15.07
diagnostic_pcr_ct_value_1_sam	0.9683157	cov-19=15.67	cov-19=16.73
diagnostic_pcr_ct_value_1_sam	0.92386174	cov-19=15.67	cov-19=22.88
diagnostic_pcr_ct_value_1_sam	0.9056089	cov-19=15.67	cov-19=23.22
diagnostic_pcr_ct_value_1_sam	0.8961431	cov-19=15.67	cov-19=17.00
diagnostic_pcr_ct_value_1_sam	0.95363367	cov-19=15.67	cov-19=19.15
diagnostic_pcr_ct_value_1_sam	0.9506948	cov-19=15.67	cov-19=16.92
diagnostic_pcr_ct_value_1_sam	0.93691933	cov-19=15.67	cov-19=21.70
diagnostic_pcr_ct_value_1_sam	0.93552476	cov-19=15.67	cov-19=17.20
diagnostic_pcr_ct_value_1_sam	0.94452614	cov-19=15.67	cov-19=17.37
diagnostic_pcr_ct_value_1_sam	0.95588696	cov-19=15.67	cov-19=15.23
diagnostic_pcr_ct_value_1_sam	0.9607667	cov-19=15.67	cov-19=16.58
diagnostic_pcr_ct_value_1_sam	0.93955976	cov-19=15.67	cov-19=19.46
diagnostic_pcr_ct_value_1_sam	0.97032624	cov-19=15.67	cov-19=17.62
diagnostic_pcr_ct_value_1_sam	0.94130194	cov-19=15.67	cov-19=11.52
diagnostic_pcr_ct_value_1_sam	0.9746249	cov-19=15.67	cov-19=17.61
diagnostic_pcr_ct_value_1_sam	0.92601347	cov-19=15.67	cov-19=17.05
diagnostic_pcr_ct_value_1_sam	0.91190434	cov-19=15.67	cov-19=25.04
diagnostic_pcr_ct_value_1_sam	0.93882596	cov-19=15.67	cov-19=17.08
diagnostic_pcr_ct_value_1_sam	0.96593153	cov-19=15.67	cov-19=15.82
diagnostic_pcr_ct_value_1_sam	0.8996172	cov-19=15.67	cov-19=11.04
diagnostic_pcr_ct_value_1_sam	0.9535621	cov-19=15.67	cov-19=18.57
diagnostic_pcr_ct_value_1_sam	0.90425456	cov-19=15.67	cov-19=26.03
diagnostic_pcr_ct_value_1_sam	0.9503831	cov-19=15.67	cov-19=17.89
diagnostic_pcr_ct_value_1_sam	0.966046	cov-19=15.67	cov-19=15.54
diagnostic_pcr_ct_value_1_sam	0.9334328	cov-19=15.67	cov-19=18.25
diagnostic_pcr_ct_value_1_sam	0.907519	cov-19=15.67	cov-19=21.03
diagnostic_pcr_ct_value_1_sam	0.9304284	cov-19=15.67	cov-19=20.54
diagnostic_pcr_ct_value_1_sam	0.9525411	cov-19=15.67	cov-19=17.83
diagnostic_pcr_ct_value_1_sam	0.92677206	cov-19=15.67	cov-19=17.01
diagnostic_pcr_ct_value_1_sam	0.955332	cov-19=15.67	cov-19=17.44
diagnostic_pcr_ct_value_1_sam	0.9662117	cov-19=15.67	cov-19=15.53
diagnostic_pcr_ct_value_1_sam	0.95738757	cov-19=15.67	cov-19=15.14
diagnostic_pcr_ct_value_1_sam	0.95609796	cov-19=15.67	cov-19=16.91
diagnostic_pcr_ct_value_1_sam	0.95720005	cov-19=15.67	cov-19=15.16
diagnostic_pcr_ct_value_1_sam	0.9411851	cov-19=15.67	cov-19=21.16
diagnostic_pcr_ct_value_1_sam	0.9335593	cov-19=15.67	cov-19=23.12
diagnostic_pcr_ct_value_1_sam	0.9215406	cov-19=15.67	cov-19=19.34
diagnostic_pcr_ct_value_1_sam	0.9557784	cov-19=15.67	cov-19=17.54
diagnostic_pcr_ct_value_1_sam	0.92675966	cov-19=15.67	cov-19=18.30
diagnostic_pcr_ct_value_1_sam	0.9645781	cov-19=15.67	cov-19=17.76
diagnostic_pcr_ct_value_1_sam	0.9554171	cov-19=15.67	cov-19=17.42
diagnostic_pcr_ct_value_1_sam	0.94166017	cov-19=15.67	cov-19=17.23
diagnostic_pcr_ct_value_1_sam	0.95710623	cov-19=15.67	cov-19=12.69
diagnostic_pcr_ct_value_1_sam	0.94586885	cov-19=15.67	cov-19=17.97
diagnostic_pcr_ct_value_1_sam	0.93308765	cov-19=15.67	cov-19=23.51
diagnostic_pcr_ct_value_1_sam	0.9367349	cov-19=15.67	cov-19=25.11
diagnostic_pcr_ct_value_1_sam	0.97059286	cov-19=15.67	cov-19=15.57
diagnostic_pcr_ct_value_1_sam	0.9397927	cov-19=15.67	cov-19=21.58
diagnostic_pcr_ct_value_1_sam	0.9206699	cov-19=15.67	cov-19=19.28
diagnostic_pcr_ct_value_1_sam	0.96593696	cov-19=15.67	cov-19=17.60
diagnostic_pcr_ct_value_1_sam	0.93779457	cov-19=15.67	cov-19=20.45
diagnostic_pcr_ct_value_1_sam	0.9444206	cov-19=15.67	cov-19=17.16
diagnostic_pcr_ct_value_1_sam	0.93294597	cov-19=15.67	cov-19=12.37
diagnostic_pcr_ct_value_1_sam	0.94588727	cov-19=15.67	cov-19=17.39
diagnostic_pcr_ct_value_1_sam	0.9071427	cov-19=15.67	cov-19=20.04
diagnostic_pcr_ct_value_1_sam	0.95675343	cov-19=15.67	cov-19=15.50
diagnostic_pcr_ct_value_1_sam	0.9092245	cov-19=15.67	cov-19=18.04
diagnostic_pcr_ct_value_1_sam	0.98338133	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :14.02 other specify in notes :15.32 other specify in notes :15.09
diagnostic_pcr_ct_value_1_sam	0.9741279	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :25.96 other specify in notes :26.34
diagnostic_pcr_ct_value_1_sam	0.9012855	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :14.92 :14.35 :14.37
diagnostic_pcr_ct_value_1_sam	0.96704966	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :21 other specify in notes :21.9 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.937168	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :19.6
diagnostic_pcr_ct_value_1_sam	0.93772113	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :17.9
diagnostic_pcr_ct_value_1_sam	0.9046279	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :24.58 :23.52 :23.22
diagnostic_pcr_ct_value_1_sam	0.97361565	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :12.6 other specify in notes :13.4 other specify in notes :0
diagnostic_pcr_ct_value_1_sam	0.9610229	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :21.21 other specify in notes :20.67
diagnostic_pcr_ct_value_1_sam	0.88732255	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :22.7 other specify in notes :22 rnasep:28.7
diagnostic_pcr_ct_value_1_sam	0.98365486	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :24.53 other specify in notes :23.89
diagnostic_pcr_ct_value_1_sam	0.97566587	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :26.95 other specify in notes :27.03
diagnostic_pcr_ct_value_1_sam	0.9757261	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :21.05 other specify in notes :21.33 other specify in notes :21.06
diagnostic_pcr_ct_value_1_sam	0.9805063	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :18.84 other specify in notes :18.72 other specify in notes :19.63
diagnostic_pcr_ct_value_1_sam	0.96939564	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :22.86 other specify in notes :28.28
diagnostic_pcr_ct_value_1_sam	0.97802234	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :19.22 other specify in notes :20.01 other specify in notes :20.02
diagnostic_pcr_ct_value_1_sam	0.92832196	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :15.8
diagnostic_pcr_ct_value_1_sam	0.9880169	other specify in notes :19.07 other specify in notes :19.44 other specify in notes :24.39	other specify in notes :20.15 other specify in notes :20.14 other specify in notes :23.37
