name	score	s1	s2
comments_sam	0.9979002	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.99964464	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.9989245	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.99925375	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.99910474	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.99945533	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.99880546	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99841475	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.9988532	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.99862957	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.9968019	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74
comments_sam	0.9984716	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48
comments_sam	0.94168	lower abdominal pain	has lower abdominal pain
comments_sam	0.8501454	dna14	dna12
comments_sam	0.8522763	dna14	dna11
comments_sam	0.8852959	dna14	dna15
comments_sam	0.88777876	dna14	dna13
comments_sam	0.8591921	dna61	dna63
comments_sam	0.86348975	dna61	dna58
comments_sam	0.8867899	dna61	dna59
comments_sam	0.8873458	dna61	dna60
comments_sam	0.8502902	s021	s085
comments_sam	0.8520604	s021	s043
comments_sam	0.8823637	s021	s032
comments_sam	0.92239314	s021	s019
comments_sam	0.91987735	s021	s024
comments_sam	0.87307477	s021	s038
comments_sam	0.8735665	s021	s014
comments_sam	0.8538024	s021	s049
comments_sam	0.8581437	s021	s006
comments_sam	0.86789346	s021	s012
comments_sam	0.9443828	s021	s022
comments_sam	0.8545221	s021	s046
comments_sam	0.87952304	s021	s033
comments_sam	0.85093975	s021	s070
comments_sam	0.8830123	s021	s041
comments_sam	0.858219	s021	s034
comments_sam	0.8608789	s021	s037
comments_sam	0.8923905	s021	s029
comments_sam	0.8540466	s021	s082
comments_sam	0.89300907	s021	s027
comments_sam	0.87174964	s021	s031
comments_sam	0.87295854	s021	s039
comments_sam	0.8778647	s021	s081
comments_sam	0.89556843	s021	s026
comments_sam	0.8533355	s021	s071
comments_sam	0.90413773	s021	s028
comments_sam	0.89811736	s021	s015
comments_sam	0.88520896	s021	s010
comments_sam	0.8501543	s021	s036
comments_sam	0.91840625	s021	s023
comments_sam	0.8833933	s021	s040
comments_sam	0.85508084	s021	s001
comments_sam	0.86816096	s021	s030
comments_sam	0.868496	s021	s045
comments_sam	0.89471143	s021	s011
comments_sam	0.9425763	s021	s020
comments_sam	0.8691819	s021	s013
comments_sam	0.8646421	s021	s042
comments_sam	0.99586964	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.9974789	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.99669695	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.99633956	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.99670935	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.99731743	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.996506	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.9965913	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.99613535	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.9965106	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.99940014	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74
comments_sam	0.99677724	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48
comments_sam	0.9971942	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62
comments_sam	0.85101104	dna185	dna164
comments_sam	0.8664557	dna185	dna183
comments_sam	0.8570169	dna185	dna189
comments_sam	0.9054595	dna185	dna186
comments_sam	0.88527936	dna185	dna195
comments_sam	0.8830268	dna185	dna188
comments_sam	0.85307384	dna185	dna173
comments_sam	0.86194617	dna185	dna199
comments_sam	0.9176347	dna185	dna184
comments_sam	0.881587	dna185	dna181
comments_sam	0.8717246	dna185	dna194
comments_sam	0.8504654	dna185	dna175
comments_sam	0.8640247	dna185	dna182
comments_sam	0.8817278	dna185	dna187
comments_sam	0.88286304	erythromycin and candistat	given prescription for erythromycin and candistat
comments_sam	0.8721544	dna134	dna138
comments_sam	0.87631464	dna134	dna136
comments_sam	0.8747972	dna134	dna133
comments_sam	0.9054625	dna134	dna135
comments_sam	0.8630184	dna134	dna137
comments_sam	0.9158547	dna62	dna63
comments_sam	0.86807036	dna62	dna59
comments_sam	0.87310225	dna62	dna65
comments_sam	0.90444857	dna62	dna61
comments_sam	0.90095353	dna106	dna105
comments_sam	0.8849547	dna106	dna103
comments_sam	0.8585937	dna106	dna108
comments_sam	0.8513616	dna106	dna102
comments_sam	0.913309	dna106	dna107
comments_sam	0.85351825	dna106	dna117
comments_sam	0.90034056	dna37	dna38
comments_sam	0.9078464	dna37	dna36
comments_sam	0.87610245	dna30	dna31
comments_sam	0.86364293	dna30	dna28
comments_sam	0.8977767	dna30	dna29
comments_sam	0.8587345	dna77	dna74
comments_sam	0.9012676	dna77	dna76
comments_sam	0.85065347	dna77	dna78
comments_sam	0.86599576	dna77	dna75
comments_sam	0.8587823	s017	s085
comments_sam	0.8746202	s017	s032
comments_sam	0.8580357	s017	s066
comments_sam	0.9361633	s017	s019
comments_sam	0.90009063	s017	s024
comments_sam	0.8538125	s017	s079
comments_sam	0.8922092	s017	s038
comments_sam	0.8666315	s017	s064
comments_sam	0.8870321	s017	s065
comments_sam	0.8533989	s017	s076
comments_sam	0.8515157	s017	s084
comments_sam	0.9159548	s017	s014
comments_sam	0.8521379	s017	s006
comments_sam	0.8504268	s017	s078
comments_sam	0.8977922	s017	s012
comments_sam	0.9137105	s017	s022
comments_sam	0.89061356	s017	s033
comments_sam	0.8702278	s017	s041
comments_sam	0.8835238	s017	s034
comments_sam	0.89579344	s017	s037
comments_sam	0.88311595	s017	s029
comments_sam	0.8618152	s017	s082
comments_sam	0.89447314	s017	s027
comments_sam	0.8724093	s017	s077
comments_sam	0.86848164	s017	s031
comments_sam	0.8681717	s017	s074
comments_sam	0.8728547	s017	s039
comments_sam	0.8809108	s017	s081
comments_sam	0.8621686	s017	s083
comments_sam	0.8821342	s017	s026
comments_sam	0.88063216	s017	s071
comments_sam	0.87641585	s017	s028
comments_sam	0.94865274	s017	s015
comments_sam	0.88450176	s017	s010
comments_sam	0.8792396	s017	s036
comments_sam	0.8951586	s017	s023
comments_sam	0.8647089	s017	s040
comments_sam	0.85029656	s017	s057
comments_sam	0.8621377	s017	s030
comments_sam	0.9175507	s017	s011
comments_sam	0.90789366	s017	s020
comments_sam	0.9075253	s017	s013
comments_sam	0.8999853	s017	s021
comments_sam	0.8831512	dna53	dna54
comments_sam	0.882596	dna53	dna52
comments_sam	0.8548597	dna53	dna51
comments_sam	0.85944736	dna132	dna131
comments_sam	0.8718515	dna132	dna133
comments_sam	0.86507535	s051	s073
comments_sam	0.9573034	s051	s052
comments_sam	0.86046517	s051	s085
comments_sam	0.8923775	s051	s043
comments_sam	0.9154279	s051	s058
comments_sam	0.85729754	s051	s032
comments_sam	0.8603817	s051	s066
comments_sam	0.8794391	s051	s079
comments_sam	0.8539864	s051	s038
comments_sam	0.87215036	s051	s064
comments_sam	0.8780718	s051	s065
comments_sam	0.8673043	s051	s076
comments_sam	0.8738334	s051	s084
comments_sam	0.88441014	s051	s062
comments_sam	0.94238025	s051	s049
comments_sam	0.8534698	s051	s078
comments_sam	0.93134665	s051	s054
comments_sam	0.9055186	s051	s061
comments_sam	0.9121052	s051	s046
comments_sam	0.8604846	s051	s033
comments_sam	0.87195194	s051	s070
comments_sam	0.9064771	s051	s041
comments_sam	0.85287905	s051	s034
comments_sam	0.861574	s051	s082
comments_sam	0.8627406	s051	s075
comments_sam	0.8635745	s051	s077
comments_sam	0.86520743	s051	s074
comments_sam	0.8898054	s051	s039
comments_sam	0.8909744	s051	s081
comments_sam	0.8537022	s051	s083
comments_sam	0.86932325	s051	s071
comments_sam	0.8689581	s051	s015
comments_sam	0.8981116	s051	s040
comments_sam	0.9034432	s051	s057
comments_sam	0.94158256	s051	s053
comments_sam	0.90846604	s051	s045
comments_sam	0.8630774	s051	s011
comments_sam	0.87899846	s051	s060
comments_sam	0.8881626	s051	s042
comments_sam	0.8536923	s051	s021
comments_sam	0.8558302	s051	s017
comments_sam	0.85694575	s008	s032
comments_sam	0.9434855	s008	s009
comments_sam	0.86803913	s008	s079
comments_sam	0.92354333	s008	s006
comments_sam	0.85736644	s008	s078
comments_sam	0.85181737	s008	s033
comments_sam	0.9019209	s008	s005
comments_sam	0.8565217	s008	s039
comments_sam	0.87089014	s008	s081
comments_sam	0.85231686	s008	s083
comments_sam	0.8842078	s008	s002
comments_sam	0.8750118	s008	s010
comments_sam	0.8857155	s008	s004
comments_sam	0.88274556	s008	s001
comments_sam	0.877017	s008	s011
comments_sam	0.8559456	s008	s020
comments_sam	0.85268414	s008	s021
comments_sam	0.8514196	s008	s017
comments_sam	0.8651772	s016	s032
comments_sam	0.9127717	s016	s019
comments_sam	0.89300907	s016	s024
comments_sam	0.8750585	s016	s038
comments_sam	0.86252165	s016	s064
comments_sam	0.8626294	s016	s065
comments_sam	0.9176977	s016	s014
comments_sam	0.89550734	s016	s012
comments_sam	0.8915334	s016	s022
comments_sam	0.8722776	s016	s033
comments_sam	0.8754628	s016	s041
comments_sam	0.8673371	s016	s034
comments_sam	0.8730333	s016	s037
comments_sam	0.8729558	s016	s029
comments_sam	0.87236375	s016	s027
comments_sam	0.86030006	s016	s031
comments_sam	0.85975087	s016	s039
comments_sam	0.8675399	s016	s081
comments_sam	0.8858279	s016	s026
comments_sam	0.8560331	s016	s071
comments_sam	0.86852413	s016	s028
comments_sam	0.9536927	s016	s015
comments_sam	0.8874574	s016	s010
comments_sam	0.859551	s016	s036
comments_sam	0.87163174	s016	s023
comments_sam	0.8630856	s016	s040
comments_sam	0.85171676	s016	s030
comments_sam	0.9080275	s016	s011
comments_sam	0.89192456	s016	s020
comments_sam	0.91045517	s016	s013
comments_sam	0.89391416	s016	s021
comments_sam	0.9654658	s016	s017
comments_sam	0.8514832	s016	s051
comments_sam	0.85042316	s016	s008
comments_sam	0.943393	worms in large intestine	worm on large intestine
comments_sam	0.96486497	negative2bnfsits	negative1bnfsits
comments_sam	0.879635	dna118	dna117
comments_sam	0.8911377	dna68	dna69
comments_sam	0.8566797	dna68	dna66
comments_sam	0.8924862	dna68	dna67
comments_sam	0.93648666	cysts on stomach	cyst on stomach
comments_sam	0.87768257	abdominal pain	has lower abdominal pain
comments_sam	0.8983591	abdominal pain	lower abdominal pain
comments_sam	0.9015851	dna42	dna40
comments_sam	0.86846304	dna42	dna39
comments_sam	0.87362134	dna42	dna45
comments_sam	0.9208825	dna42	dna43
comments_sam	0.85839915	dna42	dna46
comments_sam	0.8946248	dna64	dna63
comments_sam	0.8822391	dna64	dna66
comments_sam	0.86306226	dna64	dna67
comments_sam	0.90933514	dna64	dna65
comments_sam	0.864535	dna64	dna61
comments_sam	0.89363706	dna64	dna62
comments_sam	0.87288946	dna119	dna199
comments_sam	0.87208945	dna119	dna115
comments_sam	0.8635951	dna119	dna117
comments_sam	0.88740027	dna119	dna118
comments_sam	0.97911656	negative16s1bnf	negative16s2bnf
comments_sam	0.8855376	negative16s1bnf	negativebnfs16s2
comments_sam	0.9357532	s072	s073
comments_sam	0.8816859	s072	s066
comments_sam	0.85645324	s072	s024
comments_sam	0.8573935	s072	s079
comments_sam	0.8747282	s072	s065
comments_sam	0.8862795	s072	s076
comments_sam	0.8732991	s072	s084
comments_sam	0.8505215	s072	s062
comments_sam	0.852996	s072	s078
comments_sam	0.8741313	s072	s068
comments_sam	0.9204488	s072	s070
comments_sam	0.858921	s072	s082
comments_sam	0.90038097	s072	s075
comments_sam	0.89359605	s072	s077
comments_sam	0.93113387	s072	s074
comments_sam	0.87975943	s072	s081
comments_sam	0.8649115	s072	s083
comments_sam	0.93076384	s072	s071
comments_sam	0.85073006	s072	s051
comments_sam	0.8683833	dna44	dna40
comments_sam	0.9160211	dna44	dna45
comments_sam	0.90957034	dna44	dna43
comments_sam	0.8798824	dna44	dna46
comments_sam	0.8984083	dna44	dna42
comments_sam	0.90096295	negativebnfs16s1	negative16s2bnf
comments_sam	0.95636624	negativebnfs16s1	negativebnfs16s2
comments_sam	0.9212153	negativebnfs16s1	negativebnfs16s3
comments_sam	0.9135722	negativebnfs16s1	negative16s1bnf
comments_sam	0.8523812	s003	s032
comments_sam	0.89504015	s003	s009
comments_sam	0.91421247	s003	s006
comments_sam	0.86527574	s003	s033
comments_sam	0.8532077	s003	s034
comments_sam	0.9114146	s003	s005
comments_sam	0.8634591	s003	s081
comments_sam	0.86331403	s003	s083
comments_sam	0.9315083	s003	s002
comments_sam	0.85280263	s003	s010
comments_sam	0.8621341	s003	s036
comments_sam	0.93052125	s003	s004
comments_sam	0.90387	s003	s001
comments_sam	0.8678419	s003	s011
comments_sam	0.9024565	s003	s008
comments_sam	0.8566643	dna91	dna89
comments_sam	0.8621117	dna91	dna87
comments_sam	0.86859894	dna91	dna90
comments_sam	0.8982434	dna91	dna92
comments_sam	0.85796964	dna91	dna86
comments_sam	0.8699797	dna91	dna94
comments_sam	0.87573826	dna91	dna93
comments_sam	0.9991002	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l50
comments_sam	0.9979936	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l64
comments_sam	0.99837524	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l54
comments_sam	0.9979971	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l52
comments_sam	0.99893236	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l42
comments_sam	0.9977554	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l68
comments_sam	0.99896824	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l46
comments_sam	0.99898714	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l44
comments_sam	0.9979734	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l56
comments_sam	0.99806815	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l58
comments_sam	0.99614245	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l74
comments_sam	0.9989449	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l48
comments_sam	0.99761164	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l62
comments_sam	0.99593306	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l40	merge technical replicates following strategy https //github.com/uhkniazi/brc_blaschkoidpsoriasis_alex_pid_22/blob/d85003bc0499a1b7345f3c90b6bb559bd9f0e2ba/10_deanalysis.r l72
comments_sam	0.8779918	s018	s085
comments_sam	0.8674354	s018	s032
comments_sam	0.8658655	s018	s066
comments_sam	0.95624626	s018	s019
comments_sam	0.90979314	s018	s024
comments_sam	0.85541093	s018	s079
comments_sam	0.90726507	s018	s038
comments_sam	0.8635926	s018	s064
comments_sam	0.8680837	s018	s065
comments_sam	0.86419	s018	s076
comments_sam	0.8688002	s018	s084
comments_sam	0.891085	s018	s014
comments_sam	0.86153036	s018	s006
comments_sam	0.85869646	s018	s078
comments_sam	0.8891622	s018	s012
comments_sam	0.90413296	s018	s022
comments_sam	0.8567171	s018	s068
comments_sam	0.87900376	s018	s033
comments_sam	0.8569096	s018	s041
comments_sam	0.8695108	s018	s034
comments_sam	0.88444585	s018	s037
comments_sam	0.8781688	s018	s029
comments_sam	0.86513036	s018	s082
