attr	score	s1	s2
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1557 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st281 oxford st724 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st1808 and st348 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st546 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st208 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st1808 or st348 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.7528982	st345 and st1857 oxford st499 pasteur	st149 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1739 oxford st250 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st348 and st1808 oxford st2 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st218 and st2164 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st1703 or st1804 multiple perfect hits oxford st1088 pasteur
mlst__scheme_sam	0.890218	st345 and st1857 oxford st499 pasteur	st208 and st1806 oxford st2 with mismatch pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1557 oxford st46 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1552 oxford st1142 pasteur
mlst__scheme_sam	0.73633885	st345 and st1857 oxford st499 pasteur	pasteur number
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st281 and st1839 oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1552 oxford st1442 pasteur
mlst__scheme_sam	0.9999999	st345 and st1857 oxford st499 pasteur	st1857 and st345 oxford st499 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1794 oxford st2 pasteur
mlst__scheme_sam	0.76991564	st345 and st1857 oxford st499 pasteur	st1788 or st1794 multiple perfect hits oxford st2 pasteur
mlst__scheme_sam	0.9764303	st345 and st1857 oxford st499 pasteur	st1697 oxford st2 pasteur
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st405 ec number st477 ec number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st224 ec number st479 ec number
mlst__scheme_sam	0.7411337	novel ec number st2 ec number	st1670 number novel number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st73 ec number st4 ec number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st131 ec number st43 ec number
mlst__scheme_sam	1.0	novel ec number st2 ec number	st1284 ec number novel ec number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st297 ec number st666 ec number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st540 ec number st716 ec number
mlst__scheme_sam	0.9504522	novel ec number st2 ec number	st127 ec number st32 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st405 ec number st477 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st224 ec number st479 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st73 ec number st4 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st131 ec number st43 ec number
mlst__scheme_sam	0.9504522	st410 ec number st692 ec number	st1284 ec number novel ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st297 ec number st666 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st540 ec number st716 ec number
mlst__scheme_sam	1.0	st410 ec number st692 ec number	st127 ec number st32 ec number
mlst__scheme_sam	0.9504522	st410 ec number st692 ec number	novel ec number st2 ec number
